0.02915904, 1.91001600, 0.83477340, 0.00000000, 1.00000000, 0.00000000, -0.43842320, 0.00000000, -0.89876870, -0.08098961, 2.31193600, 0.73294110, 0.02776973, 0.99758750, 0.06853012, -0.54021650, 0.06853012, -0.83873110, 0.22805950, 1.77494600, 0.71939100, 0.16938760, 0.48575760, 0.34763750, -0.93755570, 0.34763750, 0.01172820, -0.18697310, 1.70484100, 0.97809370, -0.97292110, 0.11071360, 0.36661200, 0.22973440, 0.36661200, -0.90156420, 1.91001600, 
0.02467036, 1.90604200, 0.82699760, 0.00000000, 1.00000000, 0.00000000, -0.43664680, 0.00000000, -0.89963300, -0.08856852, 2.30545300, 0.72068170, 0.02798737, 0.99764470, 0.06779319, -0.54135290, 0.06779319, -0.83805820, 0.22618980, 1.77559500, 0.71683300, 0.18229230, 0.47747480, 0.35310140, -0.93558230, 0.35310140, -0.00227150, -0.19475890, 1.70122600, 0.96774660, -0.97563580, 0.11805240, 0.38623540, 0.21667960, 0.38623540, -0.89658920, 1.90604200, 
0.02024709, 1.90155100, 0.81890120, 0.00000000, 1.00000000, 0.00000000, -0.43431700, 0.00000000, -0.90076010, -0.09637056, 2.29817300, 0.70783810, 0.02725508, 0.99774370, 0.06632243, -0.54209270, 0.06632243, -0.83769770, 0.22440070, 1.77536700, 0.71407130, 0.18544300, 0.47462320, 0.35097630, -0.93634850, 0.35097630, -0.00820261, -0.20357130, 1.69668400, 0.95639440, -0.97888300, 0.12644840, 0.40640870, 0.19882980, 0.40640870, -0.89179550, 1.90155100, 
0.01576131, 1.89643700, 0.81043220, 0.00000000, 1.00000000, 0.00000000, -0.43236320, 0.00000000, -0.90169970, -0.10435930, 2.29003600, 0.69454110, 0.02666466, 0.99790460, 0.06395569, -0.54449900, 0.06395569, -0.83631990, 0.22264820, 1.77427800, 0.71055110, 0.20108600, 0.46652050, 0.34771560, -0.93710580, 0.34771560, -0.03044343, -0.21348930, 1.69106200, 0.94397940, -0.98026910, 0.13820630, 0.42761040, 0.18776700, 0.42761040, -0.88424750, 1.89643700, 
0.01133352, 1.89077700, 0.80149910, 0.00000000, 1.00000000, 0.00000000, -0.43124870, 0.00000000, -0.90223320, -0.11256270, 2.28105000, 0.68081800, 0.02694478, 0.99809500, 0.06117864, -0.54838530, 0.06117864, -0.83398510, 0.22084420, 1.77206900, 0.70624980, 0.21930110, 0.45665790, 0.34038840, -0.93846870, 0.34038840, -0.05841660, -0.22413980, 1.68425800, 0.92995310, -0.97993570, 0.15398680, 0.44910260, 0.18349560, 0.44910260, -0.87443510, 1.89077700, 
0.00690543, 1.88462700, 0.79205890, 0.00000000, 1.00000000, 0.00000000, -0.43005410, 0.00000000, -0.90280320, -0.12099160, 2.27121700, 0.66668620, 0.02887698, 0.99827980, 0.05846857, -0.55477580, 0.05846857, -0.82994320, 0.21874560, 1.76826800, 0.70123400, 0.23409500, 0.44889090, 0.32546640, -0.94161730, 0.32546640, -0.08619079, -0.23591260, 1.67666600, 0.91405090, -0.97830930, 0.17361970, 0.47555820, 0.18375610, 0.47555820, -0.86027800, 1.88462700, 
0.00247015, 1.87798300, 0.78206810, 0.00000000, 1.00000000, 0.00000000, -0.43002750, 0.00000000, -0.90281580, -0.12969280, 2.26059200, 0.65213700, 0.03092741, 0.99849090, 0.05491776, -0.56135290, 0.05491776, -0.82575270, 0.21624880, 1.76284400, 0.69563250, 0.24461410, 0.44236040, 0.30281540, -0.94632240, 0.30281540, -0.11303500, -0.24835530, 1.66869700, 0.89629810, -0.97416610, 0.19884180, 0.51196600, 0.19640550, 0.51196600, -0.83625110, 1.87798300, 
-0.00207063, 1.87084600, 0.77150980, 0.00000000, 1.00000000, 0.00000000, -0.43022920, 0.00000000, -0.90271970, -0.13870140, 2.24919200, 0.63716890, 0.03367614, 0.99868180, 0.05101783, -0.56826030, 0.05101783, -0.82126560, 0.21344450, 1.75593000, 0.68948310, 0.25272190, 0.43542220, 0.27074680, -0.95211320, 0.27074680, -0.14204540, -0.26225670, 1.66056800, 0.87642580, -0.96923180, 0.22699250, 0.54865590, 0.20803420, 0.54865590, -0.80975190, 1.87084600, 
-0.00685203, 1.86319200, 0.76042400, 0.00000000, 1.00000000, 0.00000000, -0.43077100, 0.00000000, -0.90246140, -0.14809160, 2.23704500, 0.62182990, 0.03569211, 0.99884580, 0.04680932, -0.57335750, 0.04680932, -0.81796750, 0.21038640, 1.74773500, 0.68311360, 0.24740780, 0.42908870, 0.23160360, -0.95973970, 0.23160360, -0.15893370, -0.27752740, 1.65273800, 0.85401790, -0.96949340, 0.23811730, 0.59517230, 0.19297900, 0.59517230, -0.78008280, 1.86319200, 
-0.01196025, 1.85514500, 0.74869220, 0.00000000, 1.00000000, 0.00000000, -0.43113010, 0.00000000, -0.90228970, -0.15782340, 2.22441300, 0.60603050, 0.03735352, 0.99896030, 0.04290260, -0.57636150, 0.04290260, -0.81606810, 0.20710570, 1.73890600, 0.67592840, 0.25002360, 0.41482170, 0.19742530, -0.96333320, 0.19742530, -0.18169370, -0.29422510, 1.64569400, 0.82859180, -0.96640010, 0.25557460, 0.63528140, 0.18925830, 0.63528140, -0.74873160, 1.85514500, 
-0.01727904, 1.84664900, 0.73650500, 0.00000000, 1.00000000, 0.00000000, -0.43225880, 0.00000000, -0.90174970, -0.16777670, 2.21120300, 0.58959760, 0.03821100, 0.99904780, 0.03927458, -0.57748820, 0.03927458, -0.81545390, 0.20309040, 1.72992000, 0.66773500, 0.25211440, 0.39822340, 0.16622700, -0.96540330, 0.16622700, -0.20091200, -0.31188090, 1.64005900, 0.80003070, -0.95994370, 0.28014480, 0.68514400, 0.20374560, 0.68514400, -0.69933240, 1.84664900, 
-0.02298596, 1.83787300, 0.72375210, 0.00000000, 1.00000000, 0.00000000, -0.43413920, 0.00000000, -0.90084590, -0.17803220, 2.19758300, 0.57249360, 0.03823537, 0.99912740, 0.03578679, -0.57618540, 0.03578679, -0.81653540, 0.19827860, 1.72154000, 0.65815760, 0.27675810, 0.36983970, 0.14746420, -0.95998870, 0.14746420, -0.23806770, -0.33016780, 1.63701200, 0.76779700, -0.94821090, 0.31751230, 0.74043910, 0.24194290, 0.74043910, -0.62706800, 1.83787300, 
-0.02916415, 1.82886700, 0.71037910, 0.00000000, 1.00000000, 0.00000000, -0.43635180, 0.00000000, -0.89977610, -0.18853100, 2.18372200, 0.55453740, 0.03749008, 0.99921040, 0.03227564, -0.57272890, 0.03227564, -0.81910940, 0.19272690, 1.71444900, 0.64710440, 0.29345730, 0.34159470, 0.13783080, -0.95537390, 0.13783080, -0.26127240, -0.34947660, 1.63745300, 0.73205800, -0.93131450, 0.36322920, 0.79108730, 0.29309250, 0.79108730, -0.53691470, 1.82886700, 
-0.03591104, 1.81959200, 0.69677720, 0.00000000, 1.00000000, 0.00000000, -0.43918480, 0.00000000, -0.89839680, -0.19918700, 2.16953800, 0.53547320, 0.03667328, 0.99926750, 0.02986446, -0.56862590, 0.02986446, -0.82205430, 0.18632440, 1.70939500, 0.63438150, 0.29811110, 0.31680200, 0.13593590, -0.95379390, 0.13593590, -0.26795310, -0.36975090, 1.64211700, 0.69271230, -0.91805730, 0.39071040, 0.83934370, 0.32533170, 0.83934370, -0.43550170, 1.81959200, 
-0.04240625, 1.80639500, 0.68663850, 0.00000000, 1.00000000, 0.00000000, -0.43459780, 0.00000000, -0.90062460, -0.20956450, 2.15322600, 0.51655480, 0.03827383, 0.99925390, 0.02628603, -0.57567870, 0.02628603, -0.81725360, 0.17901740, 1.70731700, 0.62017780, 0.27810560, 0.29894240, 0.13929760, -0.95906250, 0.13929760, -0.24656770, -0.39113880, 1.65195300, 0.65086600, -0.90564450, 0.41012220, 0.87780000, 0.35990520, 0.87780000, -0.31612570, 1.80639500, 
-0.05000233, 1.79749300, 0.67149060, 0.00000000, 1.00000000, 0.00000000, -0.43826570, 0.00000000, -0.89884540, -0.22053280, 2.13969600, 0.49505850, 0.04085048, 0.99916360, 0.02489791, -0.57189320, 0.02489791, -0.81995010, 0.17043650, 1.70860900, 0.60384180, 0.25256530, 0.28420810, 0.14980290, -0.96452890, 0.14980290, -0.21735520, -0.41283050, 1.66730700, 0.60681680, -0.89786140, 0.41501570, 0.90426520, 0.38924850, 0.90426520, -0.17547160, 1.79749300, 
-0.05828084, 1.78922700, 0.65503110, 0.00000000, 1.00000000, 0.00000000, -0.44323760, 0.00000000, -0.89640440, -0.23160410, 2.12691400, 0.47193950, 0.04584653, 0.99894700, 0.02465079, -0.56817750, 0.02465079, -0.82253710, 0.16099700, 1.71298800, 0.58533950, 0.22855600, 0.27521770, 0.17385000, -0.96714790, 0.17385000, -0.18547600, -0.43423800, 1.68796700, 0.56180610, -0.88814380, 0.42224450, 0.90452330, 0.42595800, 0.90452330, -0.01994449, 1.78922700, 
-0.06722702, 1.78185200, 0.63744720, 0.00000000, 1.00000000, 0.00000000, -0.45052790, 0.00000000, -0.89276230, -0.24280110, 2.11516200, 0.44721770, 0.05172097, 0.99864790, 0.02494872, -0.56517420, 0.02494872, -0.82459430, 0.15088480, 1.72011800, 0.56425110, 0.21561960, 0.26784610, 0.20273780, -0.96542710, 0.20273780, -0.16385350, -0.45458860, 1.71257900, 0.51702440, -0.87504080, 0.43898720, 0.87117310, 0.47007750, 0.87117310, 0.14171950, 1.78185200, 
-0.07714029, 1.77550200, 0.61753070, 0.00000000, 1.00000000, 0.00000000, -0.45746290, 0.00000000, -0.88922870, -0.25427140, 2.10484000, 0.42066570, 0.05746743, 0.99830300, 0.02459358, -0.56262240, 0.02459358, -0.82634790, 0.14004290, 1.72884100, 0.54082360, 0.20590500, 0.26530810, 0.23446450, -0.96138270, 0.23446450, -0.14411850, -0.47332210, 1.73967700, 0.47300580, -0.84227420, 0.48341730, 0.78884700, 0.53726180, 0.78884700, 0.29844660, 1.77550200, 
-0.08319166, 1.76557600, 0.60284880, 0.00000000, 1.00000000, 0.00000000, -0.45978860, 0.00000000, -0.88802840, -0.26391420, 2.09189200, 0.39525000, 0.05783172, 0.99818140, 0.01865692, -0.56472530, 0.01865692, -0.82506820, 0.12812470, 1.73831200, 0.51517270, 0.20109140, 0.26790570, 0.25026230, -0.95893010, 0.25026230, -0.13349880, -0.49069150, 1.76774500, 0.43075350, -0.81511940, 0.51402870, 0.68981510, 0.57791810, 0.68981510, 0.43608020, 1.76557600, 
-0.09453598, 1.76209800, 0.57770040, 0.00000000, 1.00000000, 0.00000000, -0.46512520, 0.00000000, -0.88524500, -0.27597950, 2.08549300, 0.36537280, 0.06280421, 0.99782380, 0.01852030, -0.55926290, 0.01852030, -0.82878370, 0.11551160, 1.74644600, 0.48750740, 0.20053610, 0.27246700, 0.26351010, -0.95619750, 0.26351010, -0.12747060, -0.50615770, 1.79524700, 0.39043910, -0.78442570, 0.54336540, 0.57721200, 0.60775480, 0.57721200, 0.54539950, 1.76209800, 
-0.10723720, 1.75959500, 0.54937280, 0.00000000, 1.00000000, 0.00000000, -0.47074360, 0.00000000, -0.88227010, -0.28850630, 2.08135000, 0.33395610, 0.07026516, 0.99731630, 0.02188734, -0.55421080, 0.02188734, -0.83208850, 0.10202150, 1.75239200, 0.45760070, 0.20322250, 0.27919650, 0.27219860, -0.95400790, 0.27219860, -0.12560590, -0.52029400, 1.81972700, 0.35239320, -0.76047810, 0.56140730, 0.46275740, 0.61542200, 0.46275740, 0.63805290, 1.75959500, 
-0.12185490, 1.75795900, 0.51876250, 0.00000000, 1.00000000, 0.00000000, -0.47617480, 0.00000000, -0.87935070, -0.30135540, 2.07929900, 0.30114570, 0.08042361, 0.99658920, 0.02871264, -0.54804960, 0.02871264, -0.83595270, 0.08731876, 1.75494700, 0.42509380, 0.22062160, 0.28616060, 0.27274290, -0.95163050, 0.27274290, -0.14145930, -0.53275110, 1.84017300, 0.31637590, -0.74611390, 0.56683460, 0.36986500, 0.60934210, 0.36986500, 0.70135740, 1.75795900, 
-0.13792860, 1.75744100, 0.48709810, 0.00000000, 1.00000000, 0.00000000, -0.48129590, 0.00000000, -0.87655820, -0.31441040, 2.07889000, 0.26748170, 0.09254897, 0.99559000, 0.03765310, -0.54396650, 0.03765310, -0.83826180, 0.07104565, 1.75322700, 0.39020040, 0.24689620, 0.29644540, 0.26846690, -0.94859800, 0.26846690, -0.16759390, -0.54366660, 1.85504600, 0.28230560, -0.73657450, 0.57206800, 0.29462490, 0.59509970, 0.29462490, 0.74769810, 1.75744100, 
-0.15531470, 1.75804200, 0.45488670, 0.00000000, 1.00000000, 0.00000000, -0.48281020, 0.00000000, -0.87572500, -0.32756310, 2.08001700, 0.23309890, 0.10537200, 0.99436160, 0.04721040, -0.54045670, 0.04721040, -0.84004650, 0.05265190, 1.74674900, 0.35270300, 0.27790510, 0.31869380, 0.26198170, -0.94463570, 0.26198170, -0.19755770, -0.55202280, 1.86307800, 0.25068060, -0.71823330, 0.58191160, 0.24258560, 0.60101230, 0.24258560, 0.76153560, 1.75804200, 
-0.17386800, 1.75913400, 0.42169250, 0.00000000, 1.00000000, 0.00000000, -0.48050720, 0.00000000, -0.87699080, -0.34070410, 2.08258000, 0.19808190, 0.11765630, 0.99300170, 0.05512558, -0.53834460, 0.05512558, -0.84092000, 0.03176510, 1.73558700, 0.31293740, 0.30799220, 0.35490420, 0.26859130, -0.93796320, 0.26859130, -0.21927960, -0.55910590, 1.86423200, 0.22150100, -0.70471780, 0.59041450, 0.22566730, 0.61215410, 0.22566730, 0.75785330, 1.75913400, 
-0.19297810, 1.76033400, 0.38800560, 0.00000000, 1.00000000, 0.00000000, -0.47686410, 0.00000000, -0.87897720, -0.35358550, 2.08616400, 0.16288270, 0.12661790, 0.99188710, 0.05886037, -0.53630910, 0.05886037, -0.84196700, 0.00771117, 1.72049700, 0.27012560, 0.34637970, 0.39630340, 0.29142790, -0.92566870, 0.29142790, -0.24126240, -0.56596400, 1.85845900, 0.19457860, -0.71181420, 0.59740610, 0.25606140, 0.60578920, 0.25606140, 0.75329410, 1.76033400, 
-0.21162760, 1.76157900, 0.35457260, 0.00000000, 1.00000000, 0.00000000, -0.47149250, 0.00000000, -0.88187020, -0.36609180, 2.08997000, 0.12813020, 0.13246110, 0.99107660, 0.05891845, -0.53541890, 0.05891845, -0.84252930, -0.02023557, 1.70283500, 0.22379860, 0.39384480, 0.43866630, 0.33935140, -0.90489440, 0.33935140, -0.25691890, -0.57247600, 1.84662500, 0.17023770, -0.73482700, 0.59341480, 0.33459270, 0.59635730, 0.33459270, 0.72966130, 1.76157900, 
-0.22936920, 1.76264300, 0.32134890, 0.00000000, 1.00000000, 0.00000000, -0.46460600, 0.00000000, -0.88551770, -0.37824900, 2.09354300, 0.09418675, 0.13655950, 0.99048070, 0.05865147, -0.53242220, 0.05865147, -0.84444510, -0.05279694, 1.68439900, 0.17350570, 0.44403940, 0.47958260, 0.41187360, -0.87551070, 0.41187360, -0.25266900, -0.57864680, 1.82842300, 0.14835920, -0.72865430, 0.60601260, 0.41227580, 0.63076030, 0.41227580, 0.65739660, 1.76264300, 
-0.24621980, 1.76386500, 0.28908850, 0.00000000, 1.00000000, 0.00000000, -0.45663380, 0.00000000, -0.88965490, -0.39017000, 2.09679500, 0.06128076, 0.13868940, 0.99016330, 0.05806367, -0.52752210, 0.05806367, -0.84755500, -0.09044981, 1.66782900, 0.11858800, 0.49924470, 0.50955250, 0.50316910, -0.83357440, 0.50316910, -0.22797950, -0.58579740, 1.80714900, 0.13038230, -0.73186370, 0.61692700, 0.50858210, 0.65139240, 0.50858210, 0.56305620, 1.76386500, 
-0.26667540, 1.76913900, 0.25186790, 0.00000000, 1.00000000, 0.00000000, -0.45751890, 0.00000000, -0.88920000, -0.40334070, 2.10387900, 0.02613515, 0.14579460, 0.98927680, 0.06820657, -0.51371540, 0.06820657, -0.85524530, -0.13344190, 1.65521200, 0.05967669, 0.54344450, 0.52927860, 0.60364640, -0.78084350, 0.60364640, -0.16091810, -0.59447360, 1.78340100, 0.11624560, -0.72563450, 0.64430280, 0.59057950, 0.67272880, 0.59057950, 0.44570360, 1.76913900, 
-0.28179480, 1.77172700, 0.22104730, 0.00000000, 1.00000000, 0.00000000, -0.45057400, 0.00000000, -0.89273920, -0.41507320, 2.10734800, -0.00540350, 0.14703160, 0.98909350, 0.06802724, -0.50841490, 0.06802724, -0.85842100, -0.18111290, 1.64974700, -0.00171186, 0.59226990, 0.53637000, 0.70596350, -0.70526440, 0.70596350, -0.06494465, -0.60479130, 1.75942900, 0.10659970, -0.71348680, 0.67676100, 0.65293960, 0.69557030, 0.65293960, 0.29975320, 1.77172700, 
-0.29645170, 1.77498500, 0.19111590, 0.00000000, 1.00000000, 0.00000000, -0.44715730, 0.00000000, -0.89445540, -0.42700210, 2.11119000, -0.03616174, 0.14987080, 0.98867390, 0.06967567, -0.50508840, 0.06967567, -0.86025080, -0.23291590, 1.65389800, -0.06427984, 0.63964070, 0.51907590, 0.79102130, -0.61077870, 0.79102130, 0.03513819, -0.61642410, 1.73687000, 0.10146800, -0.71390570, 0.69439330, 0.70352400, 0.69989380, 0.70352400, 0.12329970, 1.77498500, 
-0.31105970, 1.77883300, 0.16158200, 0.00000000, 1.00000000, 0.00000000, -0.44647920, 0.00000000, -0.89479420, -0.43908940, 2.11570300, -0.06620237, 0.15667710, 0.98762570, 0.07429171, -0.50622200, 0.07429171, -0.85919760, -0.28588220, 1.66837200, -0.12603860, 0.67710890, 0.48534810, 0.85769020, -0.49153070, 0.85769020, 0.15088220, -0.62930890, 1.71739400, 0.10018160, -0.72908760, 0.68438390, 0.72781240, 0.68370410, 0.72781240, -0.05327334, 1.77883300, 
-0.32780420, 1.78574000, 0.12411720, 0.00000000, 1.00000000, 0.00000000, -0.45209170, 0.00000000, -0.89197150, -0.45183530, 2.12447900, -0.09875593, 0.16850370, 0.98567580, 0.09205536, -0.50250310, 0.09205536, -0.85966080, -0.33785220, 1.69318900, -0.18442190, 0.69582580, 0.44010080, 0.89782150, -0.35161600, 0.89782150, 0.26510910, -0.64199960, 1.70454000, 0.10086120, -0.75557890, 0.64805880, 0.72760120, 0.65129260, 0.72760120, -0.21544050, 1.78574000, 
-0.34278370, 1.79000900, 0.09453332, 0.00000000, 1.00000000, 0.00000000, -0.45401070, 0.00000000, -0.89099630, -0.46427940, 2.13072600, -0.12756860, 0.18090980, 0.98346810, 0.10108280, -0.51234450, 0.10108280, -0.85281050, -0.38781940, 1.72540100, -0.24043910, 0.69501530, 0.39199730, 0.90759890, -0.18509610, 0.90759890, 0.37683390, -0.65354320, 1.70188500, 0.10077510, -0.78966480, 0.59190330, 0.71397290, 0.60665980, 0.71397290, -0.34958110, 1.79000900, 
-0.35803230, 1.79471900, 0.06423629, 0.00000000, 1.00000000, 0.00000000, -0.46055120, 0.00000000, -0.88763320, -0.47772940, 2.13787900, -0.15593290, 0.19300480, 0.98114960, 0.11114270, -0.52237000, 0.11114270, -0.84544510, -0.43274880, 1.76376700, -0.28998060, 0.65953420, 0.37376520, 0.87844210, -0.02601656, 0.87844210, 0.47714010, -0.66336350, 1.70921500, 0.09605949, -0.82504620, 0.53203710, 0.70174220, 0.55545450, 0.70174220, -0.44612600, 1.79471900, 
-0.37382350, 1.79977000, 0.03319438, 0.00000000, 1.00000000, 0.00000000, -0.47172000, 0.00000000, -0.88174860, -0.49228160, 2.14593500, -0.18372610, 0.20110480, 0.97953080, 0.11644350, -0.53068670, 0.11644350, -0.83953120, -0.47216650, 1.80502100, -0.33414750, 0.60322980, 0.39693640, 0.81705690, 0.11114810, 0.81705690, 0.56574230, -0.67147230, 1.72377900, 0.08583564, -0.84163270, 0.50291070, 0.69387100, 0.52889460, 0.69387100, -0.48868610, 1.79977000, 
-0.38906230, 1.80711700, 0.00113300, 0.00000000, 1.00000000, 0.00000000, -0.48539710, 0.00000000, -0.87429380, -0.50784440, 2.15583800, -0.21163100, 0.20712620, 0.97828230, 0.12012560, -0.53544090, 0.12012560, -0.83598650, -0.50580880, 1.84634200, -0.37300370, 0.54141740, 0.44442620, 0.74120100, 0.22518440, 0.74120100, 0.63238690, -0.67831360, 1.74274000, 0.07066849, -0.84870830, 0.49520430, 0.69728130, 0.51574300, 0.69728130, -0.49780320, 1.80711700, 
-0.40731260, 1.81384000, -0.03378357, 0.00000000, 1.00000000, 0.00000000, -0.50706950, 0.00000000, -0.86190510, -0.52402200, 2.16753400, -0.23991260, 0.20906720, 0.97789410, 0.11890400, -0.54129300, 0.11890400, -0.83238450, -0.53416570, 1.88443500, -0.40690670, 0.49181220, 0.50000870, 0.65463360, 0.32421800, 0.65463360, 0.68288920, -0.68517580, 1.76350400, 0.05088051, -0.85440330, 0.49724020, 0.70993010, 0.50060520, 0.70993010, -0.49537250, 1.81384000, 
-0.42692980, 1.82149100, -0.06954315, 0.00000000, 1.00000000, 0.00000000, -0.53663250, 0.00000000, -0.84381620, -0.54038330, 2.18068600, -0.26859780, 0.21166180, 0.97734270, 0.11894320, -0.54640100, 0.11894320, -0.82903460, -0.55746610, 1.91825400, -0.43699700, 0.43720820, 0.55050300, 0.58528720, 0.40534780, 0.58528720, 0.70223370, -0.69286450, 1.78459300, 0.02637552, -0.87273190, 0.47868960, 0.73358950, 0.45757840, 0.73358950, -0.50246210, 1.82149100, 
-0.44705030, 1.82980700, -0.10726930, 0.00000000, 1.00000000, 0.00000000, -0.56499860, 0.00000000, -0.82509200, -0.55685160, 2.19479000, -0.29750610, 0.21647500, 0.97628800, 0.12244560, -0.54970640, 0.12244560, -0.82633550, -0.57599930, 1.94633500, -0.46386400, 0.37474610, 0.58578760, 0.53738810, 0.48414080, 0.53738810, 0.69052280, -0.70248700, 1.80389900, -0.00279766, -0.88343970, 0.46670570, 0.75498240, 0.42239370, 0.75498240, -0.50158320, 1.82980700, 
-0.46739630, 1.83773900, -0.14609900, 0.00000000, 1.00000000, 0.00000000, -0.58924180, 0.00000000, -0.80795670, -0.57307290, 2.20862100, -0.32626570, 0.22202450, 0.97501580, 0.13116160, -0.54990300, 0.13116160, -0.82486580, -0.59012600, 1.96699800, -0.48820810, 0.33096490, 0.61387470, 0.49176380, 0.54985270, 0.49176380, 0.67515210, -0.71410080, 1.81976900, -0.03687981, -0.87798210, 0.47866650, 0.76495510, 0.41987750, 0.76495510, -0.48841290, 1.83773900, 
-0.48755790, 1.84431500, -0.18574940, 0.00000000, 1.00000000, 0.00000000, -0.60535510, 0.00000000, -0.79595570, -0.58875730, 2.22097600, -0.35507380, 0.22886010, 0.97323770, 0.14589500, -0.54552220, 0.14589500, -0.82530030, -0.60075340, 1.98024400, -0.51102690, 0.30019500, 0.62890360, 0.45926350, 0.60087620, 0.45926350, 0.65423610, -0.72761540, 1.83057000, -0.07570323, -0.86572800, 0.49996720, 0.77343540, 0.43418200, 0.77343540, -0.46182650, 1.84431500, 
-0.50822460, 1.84906800, -0.22601460, 0.00000000, 1.00000000, 0.00000000, -0.61461610, 0.00000000, -0.78882660, -0.60384480, 2.23153900, -0.38370850, 0.23500830, 0.97125560, 0.16217980, -0.53687460, 0.16217980, -0.82792760, -0.60848360, 1.98653700, -0.53330820, 0.28209910, 0.63039570, 0.44307680, 0.63421380, 0.44307680, 0.63360540, -0.74296820, 1.83576700, -0.11901120, -0.85035280, 0.52374740, 0.78281630, 0.45687300, 0.78281630, -0.42245250, 1.84906800, 
-0.52899380, 1.85090200, -0.26580580, 0.00000000, 1.00000000, 0.00000000, -0.61776860, 0.00000000, -0.78636000, -0.61804860, 2.23934600, -0.41169460, 0.23823190, 0.96959860, 0.17660970, -0.52319290, 0.17660970, -0.83371380, -0.61445420, 1.98606600, -0.55573360, 0.29256450, 0.62564160, 0.43541400, 0.63822420, 0.43541400, 0.63488950, -0.76049570, 1.83581500, -0.16570540, -0.83737660, 0.54074390, 0.79792230, 0.48050890, 0.79792230, -0.36391090, 1.85090200, 
